月の出,月の入,月齢
18:17,4:07,13.6
19:19,4:35,14.6
20:19,5:08,15.6
21:18,5:46,16.6
22:11,6:31,17.6
22:59,7:22,18.6
23:41,8:18,19.6
--:--,9:18,20.6
0:16,10:20,21.6
0:47,11:23,22.6
1:15,12:26,23.6
1:41,13:30,24.6
2:06,14:36,25.6
2:33,15:45,26.6
3:03,16:59,27.6
3:37,18:16,28.6
4:19,19:34,0.3
5:12,20:49,1.3
6:15,21:54,2.3
7:26,22:47,3.3
8:40,23:29,4.3
9:53,--:--,5.3
11:02,0:04,6.3
12:08,0:32,7.3
13:10,0:58,8.3
14:10,1:22,9.3
15:10,1:45,10.3
16:11,2:10,11.3
17:11,2:38,12.3
18:12,3:09,13.3
19:11,3:45,14.3
