月の出,月の入,月齢
20:06,4:28,15.3
20:56,5:17,16.3
21:39,6:12,17.3
22:16,7:11,18.3
22:48,8:12,19.3
23:16,9:14,20.3
23:42,10:15,21.3
--:--,11:17,22.3
0:07,12:20,23.3
0:32,13:26,24.3
0:59,14:35,25.3
1:30,15:48,26.3
2:08,17:06,27.3
2:55,18:22,28.3
3:53,19:33,0.0
5:02,20:34,1.0
6:17,21:22,2.0
7:34,22:01,3.0
8:47,22:33,4.0
9:56,23:00,5.0
11:01,23:25,6.0
12:03,23:49,7.0
13:04,--:--,8.0
14:04,0:14,9.0
15:05,0:40,10.0
16:05,1:10,11.0
17:05,1:45,12.0
18:01,2:26,13.0
18:53,3:13,14.0
19:38,4:06,15.0
