月の出,月の入,月齢
16:19,6:14,13.3
17:31,6:53,14.3
18:41,7:26,15.3
19:46,7:54,16.3
20:49,8:19,17.3
21:49,8:43,18.3
22:50,9:08,19.3
23:50,9:34,20.3
--:--,10:03,21.3
0:50,10:36,22.3
1:50,11:15,23.3
2:48,12:01,24.3
3:42,12:54,25.3
4:30,13:53,26.3
5:11,14:56,27.3
5:48,16:01,28.3
6:19,17:07,29.3
6:47,18:12,0.6
7:13,19:18,1.6
7:39,20:24,2.6
8:06,21:33,3.6
8:36,22:43,4.6
9:10,23:56,5.6
9:51,--:--,6.6
10:42,1:08,7.6
11:41,2:17,8.6
12:49,3:17,9.6
14:00,4:08,10.6
