月の出,月の入,月齢
17:21,4:47,13.1
18:22,5:11,14.1
19:23,5:36,15.1
20:24,6:03,16.1
21:25,6:33,17.1
22:25,7:08,18.1
23:22,7:48,19.1
--:--,8:35,20.1
0:14,9:28,21.1
1:00,10:27,22.1
1:40,11:28,23.1
2:14,12:32,24.1
2:45,13:36,25.1
3:13,14:41,26.1
3:39,15:47,27.1
4:06,16:55,28.1
4:34,18:07,29.1
5:07,19:22,0.6
5:45,20:39,1.6
6:31,21:55,2.6
7:26,23:03,3.6
8:31,--:--,4.6
9:42,0:02,5.6
10:53,0:49,6.6
12:03,1:27,7.6
13:09,1:59,8.6
14:12,2:26,9.6
15:13,2:51,10.6
16:13,3:15,11.6
17:13,3:39,12.6
