月の出,月の入,月齢
15:12,4:50,11.6
16:22,5:24,12.6
17:28,5:53,13.6
18:32,6:20,14.6
19:34,6:44,15.6
20:35,7:09,16.6
21:36,7:34,17.6
22:37,8:02,18.6
23:38,8:34,19.6
--:--,9:10,20.6
0:36,9:53,21.6
1:32,10:43,22.6
2:22,11:39,23.6
3:06,12:40,24.6
3:44,13:44,25.6
4:17,14:49,26.6
4:47,15:55,27.6
5:14,17:01,28.6
5:40,18:08,0.1
6:07,19:18,1.1
6:37,20:30,2.1
7:10,21:44,3.1
7:50,22:58,4.1
8:38,--:--,5.1
9:35,0:09,6.1
10:41,1:13,7.1
11:51,2:06,8.1
13:01,2:49,9.1
14:10,3:25,10.1
15:16,3:55,11.1
16:19,4:22,12.1
