月の出,月の入,月齢
22:30,12:16,21.5
23:40,12:53,22.5
--:--,13:25,23.5
0:47,13:53,24.5
1:52,14:19,25.5
2:55,14:44,26.5
3:57,15:11,27.5
5:00,15:39,28.5
6:03,16:11,29.5
7:05,16:48,0.8
8:05,17:31,1.8
9:02,18:19,2.8
9:53,19:13,3.8
10:37,20:11,4.8
11:15,21:10,5.8
11:47,22:10,6.8
12:16,23:10,7.8
12:42,--:--,8.8
13:07,0:10,9.8
13:33,1:11,10.8
13:59,2:15,11.8
14:30,3:21,12.8
15:05,4:33,13.8
15:49,5:47,14.8
16:43,7:03,15.8
17:48,8:15,16.8
19:01,9:18,17.8
20:16,10:10,18.8
21:30,10:52,19.8
22:39,11:27,20.8
