月の出,月の入,月齢
20:25,9:24,19.4
21:01,10:32,20.4
21:44,11:42,21.4
22:37,12:53,22.4
23:38,13:59,23.4
--:--,14:59,24.4
0:47,15:49,25.4
2:00,16:32,26.4
3:12,17:07,27.4
4:22,17:38,28.4
5:29,18:06,29.4
6:34,18:33,1.0
7:37,19:01,2.0
8:40,19:30,3.0
9:42,20:02,4.0
10:44,20:38,5.0
11:44,21:20,6.0
12:41,22:07,7.0
13:33,23:00,8.0
14:19,23:57,9.0
14:59,--:--,10.0
15:34,0:57,11.0
16:05,1:58,12.0
16:34,2:59,13.0
17:01,4:01,14.0
17:27,5:03,15.0
17:55,6:06,16.0
18:26,7:12,17.0
19:01,8:21,18.0
19:43,9:32,19.0
