月の出,月の入,月齢
20:15,4:52,15.3
21:04,5:41,16.3
21:48,6:36,17.3
22:26,7:34,18.3
23:00,8:34,19.3
23:29,9:34,20.3
23:56,10:34,21.3
--:--,11:35,22.3
0:22,12:36,23.3
0:49,13:40,24.3
1:18,14:48,25.3
1:50,16:00,26.3
2:29,17:16,27.3
3:18,18:31,28.3
4:17,19:42,0.0
5:26,20:43,1.0
6:40,21:32,2.0
7:55,22:13,3.0
9:07,22:46,4.0
10:14,23:15,5.0
11:18,23:41,6.0
12:18,--:--,7.0
13:18,0:07,8.0
14:17,0:33,9.0
15:16,1:01,10.0
16:15,1:32,11.0
17:14,2:08,12.0
18:10,2:49,13.0
19:01,3:37,14.0
19:47,4:30,15.0
