月の出,月の入,月齢
16:42,6:28,13.3
17:53,7:08,14.3
19:01,7:42,15.3
20:05,8:11,16.3
21:07,8:37,17.3
22:07,9:03,18.3
23:06,9:28,19.3
--:--,9:55,20.3
0:05,10:25,21.3
1:05,10:59,22.3
2:04,11:39,23.3
3:01,12:26,24.3
3:54,13:19,25.3
4:43,14:17,26.3
5:25,15:20,27.3
6:02,16:24,28.3
6:34,17:28,29.3
7:04,18:32,0.6
7:31,19:37,1.6
7:58,20:42,2.6
8:26,21:49,3.6
8:57,22:59,4.6
9:33,--:--,5.6
10:15,0:10,6.6
11:06,1:22,7.6
12:06,2:30,8.6
13:13,3:30,9.6
14:24,4:22,10.6
