月の出,月の入,月齢
18:26,4:14,13.6
19:27,4:42,14.6
20:28,5:14,15.6
21:26,5:53,16.6
22:20,6:37,17.6
23:08,7:28,18.6
23:49,8:25,19.6
--:--,9:25,20.6
0:25,10:27,21.6
0:55,11:30,22.6
1:23,12:33,23.6
1:49,13:37,24.6
2:14,14:44,25.6
2:40,15:53,26.6
3:10,17:07,27.6
3:44,18:24,28.6
4:26,19:43,0.3
5:18,20:58,1.3
6:21,22:03,2.3
7:33,22:56,3.3
8:47,23:38,4.3
10:00,--:--,5.3
11:10,0:12,6.3
12:15,0:40,7.3
13:17,1:05,8.3
14:18,1:29,9.3
15:18,1:53,10.3
16:19,2:17,11.3
17:20,2:45,12.3
18:21,3:16,13.3
19:20,3:52,14.3
