月の出,月の入,月齢
15:20,5:02,11.6
16:30,5:36,12.6
17:37,6:04,13.6
18:42,6:30,14.6
19:44,6:54,15.6
20:46,7:18,16.6
21:48,7:43,17.6
22:49,8:10,18.6
23:50,8:41,19.6
--:--,9:18,20.6
0:50,10:00,21.6
1:45,10:50,22.6
2:35,11:46,23.6
3:19,12:48,24.6
3:56,13:52,25.6
4:29,14:58,26.6
4:58,16:04,27.6
5:25,17:11,28.6
5:50,18:19,0.1
6:17,19:29,1.1
6:46,20:41,2.1
7:18,21:56,3.1
7:58,23:11,4.1
8:45,--:--,5.1
9:42,0:22,6.1
10:48,1:26,7.1
11:58,2:19,8.1
13:09,3:02,9.1
14:19,3:37,10.1
15:25,4:07,11.1
16:29,4:33,12.1
