月の出,月の入,月齢
17:31,4:57,13.1
18:33,5:20,14.1
19:34,5:45,15.1
20:36,6:11,16.1
21:38,6:41,17.1
22:38,7:15,18.1
23:35,7:55,19.1
--:--,8:42,20.1
0:27,9:35,21.1
1:13,10:34,22.1
1:52,11:36,23.1
2:26,12:40,24.1
2:56,13:45,25.1
3:23,14:50,26.1
3:49,15:57,27.1
4:15,17:06,28.1
4:43,18:19,29.1
5:15,19:35,0.6
5:52,20:52,1.6
6:38,22:08,2.6
7:34,23:17,3.6
8:38,--:--,4.6
9:49,0:15,5.6
11:01,1:01,6.6
12:11,1:39,7.6
13:18,2:10,8.6
14:22,2:37,9.6
15:23,3:01,10.6
16:24,3:24,11.6
17:25,3:48,12.6
