月の出,月の入,月齢
20:15,4:34,15.3
21:05,5:24,16.3
21:48,6:19,17.3
22:25,7:18,18.3
22:57,8:19,19.3
23:24,9:21,20.3
23:50,10:22,21.3
--:--,11:25,22.3
0:15,12:28,23.3
0:39,13:34,24.3
1:06,14:43,25.3
1:37,15:57,26.3
2:15,17:14,27.3
3:01,18:31,28.3
3:59,19:42,0.0
5:08,20:42,1.0
6:24,21:31,2.0
7:41,22:09,3.0
8:54,22:41,4.0
10:03,23:08,5.0
11:08,23:32,6.0
12:11,23:56,7.0
13:12,--:--,8.0
14:13,0:21,9.0
15:13,0:47,10.0
16:14,1:17,11.0
17:14,1:52,12.0
18:10,2:32,13.0
19:02,3:20,14.0
19:47,4:13,15.0
