月の出,月の入,月齢
16:27,6:26,13.3
17:40,7:05,14.3
18:50,7:37,15.3
19:56,8:04,16.3
20:59,8:29,17.3
22:00,8:53,18.3
23:01,9:17,19.3
--:--,9:42,20.3
0:02,10:11,21.3
1:03,10:44,22.3
2:03,11:22,23.3
3:01,12:08,24.3
3:55,13:01,25.3
4:43,14:01,26.3
5:24,15:04,27.3
6:00,16:10,28.3
6:30,17:16,29.3
6:58,18:22,0.6
7:24,19:28,1.6
7:49,20:35,2.6
8:15,21:44,3.6
8:44,22:55,4.6
9:18,--:--,5.6
9:59,0:08,6.6
10:49,1:21,7.6
11:48,2:30,8.6
12:56,3:30,9.6
14:08,4:21,10.6
