月の出,月の入,月齢
18:31,4:29,13.6
19:31,4:59,14.6
20:31,5:33,15.6
21:28,6:12,16.6
22:22,6:58,17.6
23:10,7:49,18.6
23:52,8:45,19.6
--:--,9:44,20.6
0:29,10:44,21.6
1:01,11:46,22.6
1:30,12:47,23.6
1:58,13:49,24.6
2:25,14:54,25.6
2:53,16:02,26.6
3:24,17:13,27.6
4:01,18:29,28.6
4:45,19:46,0.3
5:38,20:59,1.3
6:42,22:05,2.3
7:53,22:59,3.3
9:06,23:42,4.3
10:17,--:--,5.3
11:25,0:18,6.3
12:28,0:48,7.3
13:29,1:15,8.3
14:28,1:41,9.3
15:26,2:06,10.3
16:25,2:32,11.3
17:24,3:01,12.3
18:24,3:34,13.3
19:22,4:11,14.3
