月の出,月の入,月齢
16:45,6:30,13.3
17:56,7:10,14.3
19:04,7:44,15.3
20:08,8:13,16.3
21:09,8:40,17.3
22:09,9:05,18.3
23:08,9:31,19.3
--:--,9:58,20.3
0:07,10:28,21.3
1:07,11:02,22.3
2:06,11:42,23.3
3:03,12:29,24.3
3:56,13:22,25.3
4:45,14:21,26.3
5:27,15:23,27.3
6:04,16:27,28.3
6:37,17:31,29.3
7:06,18:35,0.6
7:33,19:39,1.6
8:01,20:44,2.6
8:29,21:51,3.6
9:00,23:01,4.6
9:35,--:--,5.6
10:18,0:12,6.6
11:09,1:24,7.6
12:09,2:32,8.6
13:16,3:32,9.6
14:27,4:24,10.6
