月の出,月の入,月齢
20:27,9:27,19.4
21:04,10:34,20.4
21:47,11:45,21.4
22:40,12:55,22.4
23:42,14:01,23.4
--:--,15:01,24.4
0:51,15:51,25.4
2:03,16:34,26.4
3:15,17:09,27.4
4:25,17:40,28.4
5:32,18:09,29.4
6:36,18:36,1.0
7:39,19:04,2.0
8:42,19:33,3.0
9:44,20:05,4.0
10:46,20:41,5.0
11:46,21:23,6.0
12:43,22:10,7.0
13:35,23:03,8.0
14:21,--:--,9.0
15:01,0:00,10.0
15:37,1:00,11.0
16:08,2:01,12.0
16:36,3:02,13.0
17:03,4:03,14.0
17:30,5:05,15.0
17:58,6:09,16.0
18:28,7:15,17.0
19:04,8:23,18.0
19:46,9:34,19.0
