月の出,月の入,月齢
22:55,12:32,21.5
--:--,13:11,22.5
0:04,13:44,23.5
1:10,14:13,24.5
2:14,14:40,25.5
3:16,15:06,26.5
4:17,15:34,27.5
5:18,16:03,28.5
6:20,16:36,29.5
7:21,17:14,0.8
8:21,17:58,1.8
9:17,18:47,2.8
10:07,19:41,3.8
10:52,20:38,4.8
11:31,21:36,5.8
12:04,22:35,6.8
12:34,23:34,7.8
13:01,--:--,8.8
13:27,0:33,9.8
13:54,1:33,10.8
14:22,2:35,11.8
14:53,3:41,12.8
15:30,4:50,13.8
16:16,6:04,14.8
17:11,7:19,15.8
18:16,8:30,16.8
19:28,9:34,17.8
20:42,10:26,18.8
21:54,11:09,19.8
23:03,11:45,20.8
