月の出,月の入,月齢
20:17,4:55,15.3
21:06,5:44,16.3
21:50,6:39,17.3
22:28,7:37,18.3
23:02,8:37,19.3
23:31,9:37,20.3
23:58,10:37,21.3
--:--,11:37,22.3
0:25,12:39,23.3
0:51,13:43,24.3
1:20,14:50,25.3
1:53,16:02,26.3
2:32,17:18,27.3
3:21,18:33,28.3
4:20,19:44,0.0
5:29,20:45,1.0
6:43,21:34,2.0
7:58,22:15,3.0
9:10,22:48,4.0
10:17,23:17,5.0
11:20,23:44,6.0
12:21,--:--,7.0
13:20,0:09,8.0
14:19,0:35,9.0
15:18,1:03,10.0
16:18,1:35,11.0
17:16,2:11,12.0
18:12,2:52,13.0
19:03,3:40,14.0
19:49,4:33,15.0
