月の出,月の入,月齢
15:38,5:06,11.6
16:46,5:42,12.6
17:51,6:12,13.6
18:53,6:40,14.6
19:54,7:05,15.6
20:54,7:31,16.6
21:54,7:58,17.6
22:54,8:27,18.6
23:53,8:59,19.6
--:--,9:37,20.6
0:51,10:21,21.6
1:46,11:11,22.6
2:37,12:07,23.6
3:21,13:07,24.6
4:00,14:10,25.6
4:34,15:14,26.6
5:05,16:18,27.6
5:33,17:23,28.6
6:01,18:29,0.1
6:29,19:37,1.1
7:00,20:48,2.1
7:35,22:01,3.1
8:16,23:14,4.1
9:05,--:--,5.1
10:03,0:24,6.1
11:08,1:27,7.1
12:18,2:21,8.1
13:27,3:06,9.1
14:34,3:43,10.1
15:39,4:14,11.1
16:41,4:42,12.1
