月の出,月の入,月齢
17:05,6:45,13.3
18:16,7:26,14.3
19:23,8:00,15.3
20:26,8:30,16.3
21:27,8:57,17.3
22:26,9:23,18.3
23:24,9:49,19.3
--:--,10:17,20.3
0:23,10:47,21.3
1:22,11:22,22.3
2:21,12:03,23.3
3:18,12:49,24.3
4:11,13:42,25.3
4:59,14:41,26.3
5:42,15:43,27.3
6:20,16:46,28.3
6:52,17:50,29.3
7:22,18:54,0.6
7:50,19:57,1.6
8:18,21:02,2.6
8:47,22:08,3.6
9:19,23:17,4.6
9:55,--:--,5.6
10:38,0:28,6.6
11:29,1:39,7.6
12:30,2:46,8.6
13:37,3:47,9.6
14:47,4:39,10.6
