月の出,月の入,月齢
17:59,5:25,13.1
18:58,5:51,14.1
19:57,6:17,15.1
20:57,6:46,16.1
21:57,7:18,17.1
22:55,7:54,18.1
23:51,8:35,19.1
--:--,9:23,20.1
0:43,10:16,21.1
1:30,11:14,22.1
2:11,12:14,23.1
2:46,13:16,24.1
3:18,14:19,25.1
3:48,15:22,26.1
4:16,16:26,27.1
4:45,17:33,28.1
5:15,18:43,29.1
5:49,19:56,0.6
6:30,21:11,1.6
7:17,22:25,2.6
8:14,23:33,3.6
9:20,--:--,4.6
10:29,0:32,5.6
11:39,1:20,6.6
12:47,2:00,7.6
13:51,2:33,8.6
14:52,3:02,9.6
15:51,3:29,10.6
16:50,3:54,11.6
17:48,4:20,12.6
