月の出,月の入,月齢
18:47,4:48,13.6
19:47,5:18,14.6
20:46,5:53,15.6
21:43,6:32,16.6
22:37,7:18,17.6
23:25,8:09,18.6
--:--,9:05,19.6
0:07,10:04,20.6
0:44,11:04,21.6
1:17,12:05,22.6
1:46,13:06,23.6
2:14,14:08,24.6
2:42,15:11,25.6
3:11,16:18,26.6
3:43,17:30,27.6
4:20,18:45,28.6
5:05,20:01,0.3
5:59,21:15,1.3
7:03,22:20,2.3
8:13,23:14,3.3
9:26,23:58,4.3
10:37,--:--,5.3
11:43,0:34,6.3
12:46,1:05,7.3
13:46,1:32,8.3
14:45,1:58,9.3
15:43,2:24,10.3
16:41,2:51,11.3
17:40,3:20,12.3
18:39,3:53,13.3
19:37,4:31,14.3
