月の出,月の入,月齢
20:31,5:15,15.3
21:21,6:05,16.3
22:05,6:59,17.3
22:44,7:57,18.3
23:17,8:56,19.3
23:47,9:56,20.3
--:--,10:56,21.3
0:15,11:56,22.3
0:42,12:57,23.3
1:09,14:00,24.3
1:39,15:07,25.3
2:12,16:18,26.3
2:52,17:33,27.3
3:41,18:49,28.3
4:40,19:59,0.0
5:49,21:00,1.0
7:04,21:50,2.0
8:18,22:31,3.0
9:29,23:04,4.0
10:35,23:34,5.0
11:38,--:--,6.0
12:38,0:01,7.0
13:37,0:27,8.0
14:35,0:54,9.0
15:34,1:22,10.0
16:33,1:54,11.0
17:31,2:31,12.0
18:27,3:12,13.0
19:18,4:00,14.0
20:04,4:54,15.0
