月の出,月の入,月齢
23:15,12:47,21.5
--:--,13:27,22.5
0:23,14:00,23.5
1:29,14:30,24.5
2:32,14:57,25.5
3:33,15:24,26.5
4:34,15:52,27.5
5:34,16:22,28.5
6:35,16:56,29.5
7:36,17:34,0.8
8:36,18:18,1.8
9:32,19:07,2.8
10:22,20:01,3.8
11:07,20:58,4.8
11:46,21:56,5.8
12:20,22:54,6.8
12:50,23:53,7.8
13:18,--:--,8.8
13:44,0:51,9.8
14:11,1:51,10.8
14:40,2:52,11.8
15:12,3:57,12.8
15:50,5:07,13.8
16:35,6:20,14.8
17:31,7:34,15.8
18:36,8:45,16.8
19:48,9:49,17.8
21:02,10:42,18.8
22:14,11:25,19.8
23:22,12:01,20.8
