月の出,月の入,月齢
22:45,12:26,21.5
23:55,13:04,22.5
--:--,13:36,23.5
1:01,14:05,24.5
2:05,14:32,25.5
3:08,14:58,26.5
4:09,15:25,27.5
5:11,15:54,28.5
6:13,16:27,29.5
7:15,17:04,0.8
8:15,17:47,1.8
9:11,18:36,2.8
10:02,19:30,3.8
10:46,20:27,4.8
11:24,21:26,5.8
11:58,22:25,6.8
12:27,23:25,7.8
12:54,--:--,8.8
13:20,0:24,9.8
13:46,1:24,10.8
14:13,2:27,11.8
14:44,3:33,12.8
15:21,4:43,13.8
16:06,5:57,14.8
17:00,7:13,15.8
18:05,8:24,16.8
19:18,9:28,17.8
20:32,10:20,18.8
21:45,11:03,19.8
22:54,11:38,20.8
