月の出,月の入,月齢
16:35,6:23,13.3
17:47,7:04,14.3
18:55,7:37,15.3
19:59,8:06,16.3
21:01,8:32,17.3
22:01,8:57,18.3
23:01,9:22,19.3
--:--,9:49,20.3
0:01,10:19,21.3
1:00,10:52,22.3
2:00,11:32,23.3
2:57,12:18,24.3
3:50,13:11,25.3
4:39,14:10,26.3
5:21,15:13,27.3
5:58,16:17,28.3
6:30,17:22,29.3
6:59,18:26,0.6
7:26,19:31,1.6
7:52,20:37,2.6
8:20,21:44,3.6
8:51,22:54,4.6
9:26,--:--,5.6
10:08,0:06,6.6
10:58,1:18,7.6
11:58,2:26,8.6
13:06,3:26,9.6
14:17,4:17,10.6
