月の出,月の入,月齢
20:11,4:44,15.3
21:01,5:34,16.3
21:44,6:28,17.3
22:22,7:27,18.3
22:55,8:27,19.3
23:24,9:27,20.3
23:51,10:28,21.3
--:--,11:29,22.3
0:17,12:31,23.3
0:43,13:35,24.3
1:12,14:43,25.3
1:44,15:55,26.3
2:23,17:11,27.3
3:10,18:27,28.3
4:09,19:38,0.0
5:18,20:39,1.0
6:33,21:28,2.0
7:48,22:08,3.0
9:01,22:41,4.0
10:08,23:09,5.0
11:12,23:35,6.0
12:13,--:--,7.0
13:13,0:01,8.0
14:12,0:26,9.0
15:12,0:54,10.0
16:11,1:25,11.0
17:10,2:01,12.0
18:06,2:42,13.0
18:58,3:30,14.0
19:43,4:23,15.0
