月の出,月の入,月齢
15:28,5:00,11.6
16:36,5:35,12.6
17:42,6:05,13.6
18:45,6:32,14.6
19:46,6:57,15.6
20:46,7:22,16.6
21:47,7:49,17.6
22:47,8:17,18.6
23:47,8:50,19.6
--:--,9:27,20.6
0:46,10:10,21.6
1:41,11:00,22.6
2:31,11:56,23.6
3:15,12:57,24.6
3:54,14:00,25.6
4:28,15:04,26.6
4:58,16:09,27.6
5:26,17:15,28.6
5:53,18:21,0.1
6:21,19:30,1.1
6:51,20:41,2.1
7:26,21:54,3.1
8:06,23:08,4.1
8:55,--:--,5.1
9:52,0:18,6.1
10:58,1:22,7.1
12:07,2:15,8.1
13:17,2:59,9.1
14:25,3:36,10.1
15:30,4:07,11.1
16:32,4:34,12.1
