月の出,月の入,月齢
17:33,4:59,13.1
18:33,5:24,14.1
19:34,5:50,15.1
20:34,6:18,16.1
21:35,6:48,17.1
22:34,7:24,18.1
23:31,8:05,19.1
--:--,8:52,20.1
0:23,9:45,21.1
1:09,10:43,22.1
1:49,11:44,23.1
2:24,12:47,24.1
2:56,13:51,25.1
3:24,14:55,26.1
3:51,16:00,27.1
4:19,17:08,28.1
4:48,18:19,29.1
5:21,19:33,0.6
6:00,20:49,1.6
6:47,22:04,2.6
7:44,23:12,3.6
8:48,--:--,4.6
9:58,0:11,5.6
11:09,0:59,6.6
12:18,1:38,7.6
13:23,2:10,8.6
14:25,2:38,9.6
15:26,3:04,10.6
16:25,3:28,11.6
17:25,3:53,12.6
