月の出,月の入,月齢
16:22,5:17,11.6
17:25,5:58,12.6
18:24,6:33,13.6
19:22,7:05,14.6
20:18,7:36,15.6
21:13,8:06,16.6
22:08,8:37,17.6
23:04,9:10,18.6
--:--,9:47,19.6
0:00,10:28,20.6
0:56,11:14,21.6
1:50,12:04,22.6
2:41,12:59,23.6
3:27,13:57,24.6
4:09,14:56,25.6
4:48,15:56,26.6
5:23,16:55,27.6
5:56,17:55,28.6
6:29,18:55,0.1
7:02,19:58,1.1
7:38,21:03,2.1
8:18,22:11,3.1
9:04,23:21,4.1
9:57,--:--,5.1
10:57,0:28,6.1
12:01,1:32,7.1
13:07,2:28,8.1
14:13,3:16,9.1
15:15,3:57,10.1
16:15,4:33,11.1
17:12,5:05,12.1
