月の出,月の入,月齢
17:32,6:38,13.3
18:38,7:23,14.3
19:41,8:02,15.3
20:40,8:36,16.3
21:36,9:08,17.3
22:31,9:38,18.3
23:25,10:08,19.3
--:--,10:39,20.3
0:20,11:14,21.3
1:16,11:52,22.3
2:11,12:34,23.3
3:07,13:22,24.3
4:00,14:15,25.3
4:49,15:12,26.3
5:34,16:11,27.3
6:15,17:11,28.3
6:52,18:11,29.3
7:26,19:10,0.6
7:58,20:09,1.6
8:31,21:09,2.6
9:04,22:10,3.6
9:40,23:15,4.6
10:21,--:--,5.6
11:07,0:21,6.6
12:01,1:29,7.6
13:03,2:35,8.6
14:08,3:37,9.6
15:16,4:31,10.6
