月の出,月の入,月齢
23:41,12:42,21.5
--:--,13:25,22.5
0:45,14:03,23.5
1:46,14:36,24.5
2:44,15:08,25.5
3:41,15:39,26.5
4:38,16:11,27.5
5:34,16:45,28.5
6:32,17:23,29.5
7:29,18:04,0.8
8:26,18:50,1.8
9:21,19:40,2.8
10:12,20:33,3.8
10:58,21:28,4.8
11:40,22:23,5.8
12:17,23:18,6.8
12:50,--:--,7.8
13:22,0:12,8.8
13:52,1:07,9.8
14:23,2:02,10.8
14:56,2:59,11.8
15:33,4:00,12.8
16:15,5:05,13.8
17:05,6:14,14.8
18:03,7:25,15.8
19:09,8:35,16.8
20:19,9:39,17.8
21:29,10:35,18.8
22:37,11:22,19.8
23:40,12:03,20.8
