月の出,月の入,月齢
17:57,5:23,13.1
18:56,5:49,14.1
19:55,6:16,15.1
20:54,6:45,16.1
21:54,7:17,17.1
22:52,7:53,18.1
23:48,8:35,19.1
--:--,9:23,20.1
0:40,10:16,21.1
1:27,11:14,22.1
2:08,12:14,23.1
2:44,13:15,24.1
3:16,14:18,25.1
3:46,15:20,26.1
4:14,16:24,27.1
4:43,17:31,28.1
5:14,18:40,29.1
5:49,19:53,0.6
6:29,21:08,1.6
7:17,22:22,2.6
8:14,23:30,3.6
9:19,--:--,4.6
10:29,0:29,5.6
11:38,1:17,6.6
12:46,1:57,7.6
13:50,2:31,8.6
14:51,3:00,9.6
15:50,3:27,10.6
16:48,3:53,11.6
17:46,4:19,12.6
