月の出,月の入,月齢
20:45,9:41,19.4
21:22,10:48,20.4
22:07,11:57,21.4
23:00,13:07,22.4
--:--,14:13,23.4
0:02,15:13,24.4
1:11,16:04,25.4
2:22,16:47,26.4
3:33,17:23,27.4
4:42,17:55,28.4
5:48,18:24,29.4
6:52,18:52,1.0
7:54,19:21,2.0
8:56,19:51,3.0
9:57,20:24,4.0
10:58,21:01,5.0
11:58,21:43,6.0
12:54,22:31,7.0
13:46,23:24,8.0
14:33,--:--,9.0
15:13,0:20,10.0
15:49,1:19,11.0
16:21,2:20,12.0
16:50,3:20,13.0
17:18,4:20,14.0
17:46,5:22,15.0
18:14,6:24,16.0
18:46,7:29,17.0
19:22,8:37,18.0
20:05,9:47,19.0
