月の出,月の入,月齢
23:14,12:45,21.5
--:--,13:24,22.5
0:22,13:58,23.5
1:28,14:28,24.5
2:30,14:55,25.5
3:31,15:23,26.5
4:31,15:51,27.5
5:32,16:21,28.5
6:33,16:55,29.5
7:33,17:34,0.8
8:33,18:18,1.8
9:28,19:07,2.8
10:19,20:01,3.8
11:04,20:57,4.8
11:43,21:55,5.8
12:17,22:53,6.8
12:47,23:51,7.8
13:15,--:--,8.8
13:42,0:50,9.8
14:10,1:49,10.8
14:39,2:50,11.8
15:11,3:55,12.8
15:49,5:04,13.8
16:35,6:17,14.8
17:31,7:31,15.8
18:36,8:42,16.8
19:48,9:46,17.8
21:02,10:39,18.8
22:13,11:22,19.8
23:20,11:59,20.8
