月の出,月の入,月齢
17:04,6:42,13.3
18:15,7:23,14.3
19:21,7:58,15.3
20:24,8:28,16.3
21:25,8:55,17.3
22:24,9:22,18.3
23:22,9:48,19.3
--:--,10:16,20.3
0:20,10:47,21.3
1:19,11:22,22.3
2:18,12:02,23.3
3:14,12:49,24.3
4:08,13:42,25.3
4:56,14:41,26.3
5:39,15:42,27.3
6:17,16:46,28.3
6:50,17:49,29.3
7:20,18:52,0.6
7:49,19:56,1.6
8:17,21:00,2.6
8:46,22:06,3.6
9:18,23:14,4.6
9:54,--:--,5.6
10:37,0:25,6.6
11:29,1:36,7.6
12:29,2:43,8.6
13:36,3:44,9.6
14:47,4:36,10.6
