月の出,月の入,月齢
15:56,5:19,11.6
17:03,5:55,12.6
18:07,6:27,13.6
19:09,6:55,14.6
20:09,7:21,15.6
21:08,7:48,16.6
22:07,8:15,17.6
23:06,8:45,18.6
--:--,9:19,19.6
0:05,9:57,20.6
1:03,10:41,21.6
1:58,11:31,22.6
2:48,12:27,23.6
3:33,13:27,24.6
4:13,14:29,25.6
4:47,15:32,26.6
5:19,16:36,27.6
5:48,17:40,28.6
6:17,18:45,0.1
6:46,19:52,1.1
7:18,21:01,2.1
7:53,22:13,3.1
8:35,23:26,4.1
9:25,--:--,5.1
10:23,0:36,6.1
11:29,1:39,7.1
12:37,2:33,8.1
13:46,3:18,9.1
14:52,3:56,10.1
15:56,4:28,11.1
16:57,4:57,12.1
