月の出,月の入,月齢
20:28,5:15,15.3
21:18,6:04,16.3
22:02,6:59,17.3
22:41,7:57,18.3
23:15,8:56,19.3
23:45,9:55,20.3
--:--,10:55,21.3
0:13,11:54,22.3
0:40,12:55,23.3
1:08,13:58,24.3
1:37,15:04,25.3
2:11,16:16,26.3
2:51,17:30,27.3
3:40,18:45,28.3
4:40,19:56,0.0
5:49,20:57,1.0
7:03,21:47,2.0
8:17,22:28,3.0
9:28,23:02,4.0
10:34,23:32,5.0
11:36,23:59,6.0
12:36,--:--,7.0
13:35,0:26,8.0
14:33,0:53,9.0
15:31,1:22,10.0
16:30,1:54,11.0
17:28,2:30,12.0
18:24,3:12,13.0
19:15,4:00,14.0
20:01,4:54,15.0
