月の出,月の入,月齢
20:11,4:31,15.3
21:01,5:20,16.3
21:44,6:15,17.3
22:21,7:14,18.3
22:52,8:15,19.3
23:20,9:17,20.3
23:46,10:18,21.3
--:--,11:21,22.3
0:11,12:24,23.3
0:36,13:30,24.3
1:03,14:39,25.3
1:34,15:53,26.3
2:11,17:10,27.3
2:57,18:27,28.3
3:55,19:38,0.0
5:04,20:38,1.0
6:20,21:26,2.0
7:37,22:05,3.0
8:50,22:37,4.0
9:59,23:04,5.0
11:04,23:29,6.0
12:07,23:52,7.0
13:08,--:--,8.0
14:08,0:17,9.0
15:09,0:44,10.0
16:10,1:13,11.0
17:10,1:48,12.0
18:06,2:28,13.0
18:58,3:16,14.0
19:43,4:09,15.0
