月の出,月の入,月齢
20:08,9:15,19.4
20:42,10:25,20.4
21:24,11:37,21.4
22:16,12:48,22.4
23:17,13:55,23.4
--:--,14:55,24.4
0:27,15:44,25.4
1:41,16:25,26.4
2:54,16:58,27.4
4:06,17:28,28.4
5:15,17:54,29.4
6:22,18:20,1.0
7:27,18:46,2.0
8:31,19:13,3.0
9:35,19:44,4.0
10:38,20:19,5.0
11:39,20:59,6.0
12:37,21:46,7.0
13:29,22:39,8.0
14:15,23:37,9.0
14:54,--:--,10.0
15:28,0:38,11.0
15:58,1:40,12.0
16:24,2:43,13.0
16:50,3:46,14.0
17:15,4:50,15.0
17:41,5:55,16.0
18:10,7:03,17.0
18:43,8:13,18.0
19:23,9:26,19.0
