月の出,月の入,月齢
17:27,4:53,13.1
18:29,5:16,14.1
19:30,5:41,15.1
20:32,6:07,16.1
21:34,6:37,17.1
22:34,7:11,18.1
23:31,7:51,19.1
--:--,8:38,20.1
0:23,9:31,21.1
1:09,10:30,22.1
1:48,11:32,23.1
2:22,12:36,24.1
2:52,13:41,25.1
3:19,14:46,26.1
3:45,15:53,27.1
4:12,17:02,28.1
4:39,18:15,29.1
5:11,19:30,0.6
5:48,20:48,1.6
6:34,22:04,2.6
7:30,23:12,3.6
8:35,--:--,4.6
9:45,0:10,5.6
10:57,0:57,6.6
12:07,1:35,7.6
13:14,2:06,8.6
14:17,2:33,9.6
15:19,2:57,10.6
16:20,3:21,11.6
17:21,3:44,12.6
