月の出,月の入,月齢
18:22,4:10,13.6
19:23,4:38,14.6
20:24,5:11,15.6
21:22,5:49,16.6
22:16,6:33,17.6
23:04,7:24,18.6
23:45,8:21,19.6
--:--,9:21,20.6
0:21,10:23,21.6
0:51,11:26,22.6
1:19,12:29,23.6
1:45,13:33,24.6
2:10,14:40,25.6
2:36,15:49,26.6
3:06,17:03,27.6
3:40,18:20,28.6
4:22,19:39,0.3
5:14,20:53,1.3
6:18,21:58,2.3
7:29,22:51,3.3
8:43,23:34,4.3
9:56,--:--,5.3
11:06,0:08,6.3
12:11,0:36,7.3
13:13,1:02,8.3
14:14,1:25,9.3
15:14,1:49,10.3
16:15,2:14,11.3
17:16,2:41,12.3
18:16,3:12,13.3
19:16,3:48,14.3
