月の出,月の入,月齢
16:20,6:12,13.3
17:32,6:52,14.3
18:41,7:25,15.3
19:46,7:54,16.3
20:48,8:19,17.3
21:49,8:44,18.3
22:49,9:08,19.3
23:49,9:35,20.3
--:--,10:04,21.3
0:49,10:37,22.3
1:49,11:17,23.3
2:46,12:03,24.3
3:40,12:56,25.3
4:28,13:55,26.3
5:10,14:58,27.3
5:47,16:02,28.3
6:18,17:08,29.3
6:47,18:13,0.6
7:13,19:18,1.6
7:39,20:24,2.6
8:07,21:32,3.6
8:37,22:42,4.6
9:11,23:55,5.6
9:53,--:--,6.6
10:43,1:07,7.6
11:43,2:15,8.6
12:50,3:16,9.6
14:02,4:07,10.6
