月の出,月の入,月齢
20:00,4:29,15.3
20:50,5:18,16.3
21:34,6:13,17.3
22:11,7:11,18.3
22:44,8:12,19.3
23:13,9:13,20.3
23:39,10:14,21.3
--:--,11:15,22.3
0:04,12:18,23.3
0:30,13:22,24.3
0:58,14:31,25.3
1:30,15:44,26.3
2:08,17:00,27.3
2:55,18:17,28.3
3:54,19:28,0.0
5:03,20:28,1.0
6:18,21:17,2.0
7:34,21:57,3.0
8:46,22:29,4.0
9:54,22:57,5.0
10:59,23:23,6.0
12:00,23:47,7.0
13:00,--:--,8.0
14:00,0:13,9.0
15:00,0:40,10.0
16:00,1:10,11.0
16:59,1:46,12.0
17:56,2:27,13.0
18:47,3:14,14.0
19:33,4:07,15.0
