月の出,月の入,月齢
18:13,4:06,13.6
19:14,4:35,14.6
20:14,5:08,15.6
21:12,5:47,16.6
22:06,6:32,17.6
22:54,7:23,18.6
23:35,8:19,19.6
--:--,9:19,20.6
0:11,10:20,21.6
0:43,11:22,22.6
1:11,12:24,23.6
1:38,13:28,24.6
2:04,14:33,25.6
2:31,15:42,26.6
3:01,16:54,27.6
3:37,18:11,28.6
4:20,19:29,0.3
5:13,20:43,1.3
6:16,21:48,2.3
7:27,22:42,3.3
8:41,23:25,4.3
9:53,24:00,5.3
11:01,--:--,6.3
12:06,0:29,7.3
13:07,0:55,8.3
14:07,1:20,9.3
15:07,1:44,10.3
16:06,2:09,11.3
17:06,2:37,12.3
18:07,3:09,13.3
19:05,3:46,14.3
