月の出,月の入,月齢
20:04,9:07,19.4
20:39,10:16,20.4
21:22,11:27,21.4
22:14,12:38,22.4
23:15,13:45,23.4
--:--,14:44,24.4
0:25,15:34,25.4
1:38,16:16,26.4
2:51,16:51,27.4
4:02,17:21,28.4
5:10,17:48,29.4
6:15,18:14,1.0
7:19,18:41,2.0
8:23,19:09,3.0
9:26,19:41,4.0
10:28,20:16,5.0
11:29,20:57,6.0
12:26,21:44,7.0
13:18,22:37,8.0
14:04,23:35,9.0
14:44,--:--,10.0
15:19,0:35,11.0
15:49,1:37,12.0
16:17,2:39,13.0
16:43,3:41,14.0
17:09,4:44,15.0
17:36,5:48,16.0
18:05,6:55,17.0
18:40,8:05,18.0
19:21,9:17,19.0
