月の出,月の入,月齢
15:13,4:49,11.6
16:22,5:23,12.6
17:28,5:53,13.6
18:32,6:19,14.6
19:33,6:44,15.6
20:34,7:09,16.6
21:35,7:35,17.6
22:36,8:03,18.6
23:36,8:35,19.6
--:--,9:12,20.6
0:35,9:55,21.6
1:30,10:45,22.6
2:20,11:41,23.6
3:05,12:41,24.6
3:43,13:45,25.6
4:16,14:50,26.6
4:46,15:55,27.6
5:14,17:01,28.6
5:40,18:08,0.1
6:08,19:17,1.1
6:37,20:29,2.1
7:11,21:43,3.1
7:51,22:57,4.1
8:39,--:--,5.1
9:37,0:08,6.1
10:42,1:11,7.1
11:52,2:05,8.1
13:02,2:48,9.1
14:11,3:24,10.1
15:16,3:55,11.1
16:19,4:22,12.1
