月の出,月の入,月齢
15:59,5:17,11.6
17:06,5:54,12.6
18:09,6:26,13.6
19:10,6:55,14.6
20:09,7:22,15.6
21:07,7:50,16.6
22:06,8:18,17.6
23:04,8:48,18.6
--:--,9:22,19.6
0:03,10:01,20.6
1:00,10:46,21.6
1:55,11:36,22.6
2:45,12:31,23.6
3:30,13:31,24.6
4:10,14:32,25.6
4:46,15:35,26.6
5:18,16:38,27.6
5:48,17:41,28.6
6:17,18:45,0.1
6:47,19:51,1.1
7:20,21:00,2.1
7:56,22:11,3.1
8:39,23:23,4.1
9:30,--:--,5.1
10:28,0:33,6.1
11:33,1:36,7.1
12:41,2:30,8.1
13:49,3:16,9.1
14:55,3:54,10.1
15:58,4:27,11.1
16:58,4:56,12.1
