月の出,月の入,月齢
20:25,5:19,15.3
21:15,6:09,16.3
21:59,7:03,17.3
22:39,8:01,18.3
23:13,8:59,19.3
23:44,9:58,20.3
--:--,10:57,21.3
0:13,11:55,22.3
0:40,12:55,23.3
1:09,13:58,24.3
1:39,15:03,25.3
2:14,16:14,26.3
2:55,17:28,27.3
3:45,18:42,28.3
4:45,19:53,0.0
5:54,20:54,1.0
7:07,21:45,2.0
8:21,22:27,3.0
9:31,23:01,4.0
10:36,23:32,5.0
11:37,--:--,6.0
12:36,0:00,7.0
13:34,0:27,8.0
14:32,0:55,9.0
15:29,1:24,10.0
16:27,1:57,11.0
17:25,2:34,12.0
18:20,3:17,13.0
19:12,4:05,14.0
19:58,4:58,15.0
