月の出,月の入,月齢
17:08,6:40,13.3
18:17,7:22,14.3
19:23,7:57,15.3
20:26,8:28,16.3
21:25,8:56,17.3
22:23,9:23,18.3
23:21,9:50,19.3
--:--,10:19,20.3
0:19,10:50,21.3
1:17,11:26,22.3
2:15,12:07,23.3
3:11,12:54,24.3
4:04,13:47,25.3
4:53,14:45,26.3
5:36,15:46,27.3
6:15,16:49,28.3
6:49,17:51,29.3
7:20,18:54,0.6
7:49,19:56,1.6
8:18,21:00,2.6
8:47,22:05,3.6
9:20,23:13,4.6
9:58,--:--,5.6
10:41,0:22,6.6
11:34,1:33,7.6
12:34,2:40,8.6
13:41,3:41,9.6
14:50,4:33,10.6
