月の出,月の入,月齢
23:18,12:42,21.5
--:--,13:23,22.5
0:25,13:57,23.5
1:29,14:28,24.5
2:31,14:56,25.5
3:31,15:24,26.5
4:31,15:53,27.5
5:31,16:24,28.5
6:31,16:59,29.5
7:31,17:38,0.8
8:30,18:22,1.8
9:25,19:11,2.8
10:16,20:05,3.8
11:01,21:01,4.8
11:41,21:59,5.8
12:15,22:56,6.8
12:46,23:54,7.8
13:15,--:--,8.8
13:43,0:51,9.8
14:11,1:50,10.8
14:40,2:50,11.8
15:13,3:54,12.8
15:52,5:02,13.8
16:39,6:14,14.8
17:35,7:28,15.8
18:41,8:39,16.8
19:52,9:43,17.8
21:05,10:36,18.8
22:16,11:21,19.8
23:22,11:58,20.8
