月の出,月の入,月齢
20:48,9:40,19.4
21:26,10:46,20.4
22:11,11:55,21.4
23:04,13:04,22.4
--:--,14:10,23.4
0:06,15:10,24.4
1:15,16:01,25.4
2:26,16:45,26.4
3:36,17:22,27.4
4:44,17:55,28.4
5:49,18:25,29.4
6:52,18:54,1.0
7:54,19:23,2.0
8:55,19:53,3.0
9:56,20:27,4.0
10:56,21:05,5.0
11:55,21:47,6.0
12:51,22:35,7.0
13:43,23:28,8.0
14:30,--:--,9.0
15:11,0:25,10.0
15:47,1:23,11.0
16:20,2:23,12.0
16:50,3:22,13.0
17:18,4:22,14.0
17:47,5:22,15.0
18:16,6:24,16.0
18:49,7:28,17.0
19:26,8:35,18.0
20:09,9:45,19.0
