月の出,月の入,月齢
18:15,3:58,13.6
19:17,4:26,14.6
20:18,4:58,15.6
21:17,5:36,16.6
22:11,6:20,17.6
22:59,7:11,18.6
23:39,8:07,19.6
--:--,9:08,20.6
0:14,10:11,21.6
0:44,11:14,22.6
1:11,12:18,23.6
1:36,13:23,24.6
2:01,14:30,25.6
2:26,15:41,26.6
2:55,16:55,27.6
3:28,18:14,28.6
4:10,19:33,0.3
5:01,20:48,1.3
6:04,21:53,2.3
7:15,22:46,3.3
8:30,23:27,4.3
9:44,--:--,5.3
10:54,0:00,6.3
12:01,0:28,7.3
13:04,0:53,8.3
14:05,1:16,9.3
15:06,1:38,10.3
16:08,2:02,11.3
17:09,2:29,12.3
18:11,2:59,13.3
19:10,3:35,14.3
