月の出,月の入,月齢
20:06,4:17,15.3
20:55,5:06,16.3
21:38,6:01,17.3
22:15,7:01,18.3
22:46,8:02,19.3
23:13,9:05,20.3
23:38,10:07,21.3
--:--,11:10,22.3
0:02,12:14,23.3
0:26,13:21,24.3
0:52,14:31,25.3
1:22,15:46,26.3
1:59,17:04,27.3
2:44,18:22,28.3
3:42,19:33,0.0
4:51,20:32,1.0
6:07,21:20,2.0
7:24,21:58,3.0
8:39,22:29,4.0
9:49,22:55,5.0
10:55,23:19,6.0
11:58,23:42,7.0
13:00,--:--,8.0
14:01,0:06,9.0
15:02,0:32,10.0
16:04,1:01,11.0
17:04,1:35,12.0
18:01,2:15,13.0
18:52,3:02,14.0
19:37,3:56,15.0
