月の出,月の入,月齢
16:10,6:16,13.3
17:24,6:54,14.3
18:35,7:25,15.3
19:42,7:52,16.3
20:46,8:16,17.3
21:48,8:39,18.3
22:50,9:02,19.3
23:51,9:27,20.3
--:--,9:55,21.3
0:53,10:27,22.3
1:53,11:05,23.3
2:52,11:51,24.3
3:45,12:44,25.3
4:33,13:43,26.3
5:14,14:47,27.3
5:49,15:54,28.3
6:19,17:00,29.3
6:46,18:07,0.6
7:11,19:14,1.6
7:36,20:22,2.6
8:01,21:32,3.6
8:29,22:44,4.6
9:02,23:58,5.6
9:42,--:--,6.6
10:31,1:11,7.6
11:31,2:20,8.6
12:39,3:21,9.6
13:51,4:11,10.6
