月の出,月の入,月齢
17:18,4:43,13.1
18:20,5:06,14.1
19:23,5:30,15.1
20:25,5:55,16.1
21:27,6:24,17.1
22:28,6:58,18.1
23:26,7:38,19.1
--:--,8:24,20.1
0:18,9:18,21.1
1:03,10:17,22.1
1:42,11:19,23.1
2:16,12:24,24.1
2:45,13:29,25.1
3:11,14:36,26.1
3:37,15:43,27.1
4:02,16:53,28.1
4:29,18:07,29.1
5:00,19:23,0.6
5:36,20:42,1.6
6:21,21:58,2.6
7:16,23:07,3.6
8:21,--:--,4.6
9:32,0:05,5.6
10:44,0:51,6.6
11:55,1:28,7.6
13:03,1:58,8.6
14:07,2:24,9.6
15:10,2:48,10.6
16:11,3:11,11.6
17:13,3:34,12.6
