月の出,月の入,月齢
19:56,9:08,19.4
20:30,10:18,20.4
21:11,11:31,21.4
22:02,12:43,22.4
23:03,13:50,23.4
--:--,14:49,24.4
0:13,15:38,25.4
1:28,16:18,26.4
2:43,16:51,27.4
3:55,17:19,28.4
5:05,17:45,29.4
6:12,18:10,1.0
7:18,18:35,2.0
8:23,19:02,3.0
9:28,19:31,4.0
10:32,20:06,5.0
11:34,20:46,6.0
12:31,21:32,7.0
13:24,22:25,8.0
14:09,23:23,9.0
14:48,--:--,10.0
15:21,0:25,11.0
15:50,1:28,12.0
16:16,2:32,13.0
16:41,3:35,14.0
17:05,4:40,15.0
17:30,5:46,16.0
17:58,6:55,17.0
18:31,8:06,18.0
19:10,9:20,19.0
