月の出,月の入,月齢
15:10,4:51,11.6
16:19,5:24,12.6
17:26,5:53,13.6
18:31,6:19,14.6
19:33,6:43,15.6
20:35,7:07,16.6
21:36,7:32,17.6
22:38,7:59,18.6
23:39,8:31,19.6
--:--,9:07,20.6
0:38,9:50,21.6
1:34,10:39,22.6
2:24,11:36,23.6
3:07,12:37,24.6
3:45,13:41,25.6
4:18,14:47,26.6
4:47,15:53,27.6
5:14,17:00,28.6
5:39,18:08,0.1
6:06,19:17,1.1
6:35,20:30,2.1
7:08,21:45,3.1
7:47,23:00,4.1
8:35,--:--,5.1
9:32,0:11,6.1
10:37,1:14,7.1
11:47,2:07,8.1
12:58,2:50,9.1
14:08,3:26,10.1
15:14,3:55,11.1
16:18,4:22,12.1
