月の出,月の入,月齢
22:27,12:17,21.5
23:38,12:54,22.5
--:--,13:25,23.5
0:45,13:53,24.5
1:51,14:18,25.5
2:54,14:43,26.5
3:57,15:09,27.5
5:00,15:37,28.5
6:03,16:08,29.5
7:06,16:45,0.8
8:07,17:27,1.8
9:03,18:16,2.8
9:54,19:10,3.8
10:38,20:08,4.8
11:16,21:07,5.8
11:48,22:08,6.8
12:16,23:08,7.8
12:42,--:--,8.8
13:07,0:09,9.8
13:31,1:10,10.8
13:58,2:14,11.8
14:27,3:21,12.8
15:03,4:33,13.8
15:46,5:48,14.8
16:40,7:05,15.8
17:45,8:17,16.8
18:58,9:20,17.8
20:13,10:11,18.8
21:27,10:53,19.8
22:38,11:27,20.8
