月の出,月の入,月齢
16:16,6:15,13.3
17:29,6:54,14.3
18:39,7:26,15.3
19:45,7:53,16.3
20:48,8:18,17.3
21:49,8:42,18.3
22:50,9:06,19.3
23:51,9:32,20.3
--:--,10:00,21.3
0:52,10:33,22.3
1:52,11:12,23.3
2:50,11:58,24.3
3:43,12:51,25.3
4:31,13:50,26.3
5:13,14:53,27.3
5:48,15:59,28.3
6:19,17:05,29.3
6:47,18:11,0.6
7:13,19:17,1.6
7:38,20:24,2.6
8:05,21:33,3.6
8:34,22:44,4.6
9:08,23:57,5.6
9:48,--:--,6.6
10:38,1:10,7.6
11:38,2:18,8.6
12:45,3:19,9.6
13:57,4:09,10.6
