月の出,月の入,月齢
17:20,4:46,13.1
18:21,5:09,14.1
19:23,5:34,15.1
20:25,6:00,16.1
21:26,6:30,17.1
22:26,7:04,18.1
23:24,7:45,19.1
--:--,8:31,20.1
0:16,9:25,21.1
1:01,10:23,22.1
1:41,11:25,23.1
2:15,12:29,24.1
2:45,13:34,25.1
3:12,14:39,26.1
3:38,15:46,27.1
4:05,16:55,28.1
4:33,18:07,29.1
5:04,19:23,0.6
5:42,20:41,1.6
6:27,21:56,2.6
7:23,23:05,3.6
8:28,--:--,4.6
9:38,0:03,5.6
10:50,0:50,6.6
12:00,1:28,7.6
13:07,1:59,8.6
14:10,2:26,9.6
15:12,2:50,10.6
16:13,3:14,11.6
17:13,3:37,12.6
