月の出,月の入,月齢
20:15,4:49,15.3
21:05,5:38,16.3
21:48,6:33,17.3
22:26,7:31,18.3
22:59,8:31,19.3
23:28,9:32,20.3
23:55,10:32,21.3
--:--,11:33,22.3
0:21,12:35,23.3
0:47,13:39,24.3
1:16,14:47,25.3
1:48,16:00,26.3
2:27,17:16,27.3
3:15,18:32,28.3
4:14,19:42,0.0
5:23,20:43,1.0
6:38,21:32,2.0
7:53,22:12,3.0
9:05,22:45,4.0
10:12,23:14,5.0
11:16,23:40,6.0
12:17,--:--,7.0
13:17,0:05,8.0
14:16,0:31,9.0
15:16,0:58,10.0
16:15,1:29,11.0
17:14,2:05,12.0
18:10,2:46,13.0
19:02,3:34,14.0
19:47,4:27,15.0
