月の出,月の入,月齢
16:39,6:28,13.3
17:51,7:08,14.3
18:59,7:41,15.3
20:04,8:10,16.3
21:06,8:36,17.3
22:06,9:01,18.3
23:05,9:26,19.3
--:--,9:53,20.3
0:05,10:23,21.3
1:04,10:57,22.3
2:04,11:36,23.3
3:01,12:23,24.3
3:55,13:16,25.3
4:43,14:15,26.3
5:25,15:17,27.3
6:02,16:22,28.3
6:34,17:26,29.3
7:03,18:31,0.6
7:30,19:35,1.6
7:57,20:41,2.6
8:24,21:48,3.6
8:55,22:58,4.6
9:30,--:--,5.6
10:12,0:10,6.6
11:03,1:22,7.6
12:03,2:30,8.6
13:10,3:30,9.6
14:21,4:22,10.6
